2025-12-09T11:23:42.939334,1765250622939334601,0X0037963EB504080E,0X0901,0X0000000200000008,CFE_IF2606,0,41043,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.4,4519.6,2,1,4518.2,4519.8,2,1,4518,4520,2,1,4517.6,4521.2,1,2,4517,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250622939334501
2025-12-09T11:23:43.433333,1765250623433333614,0X0037963FB50408C0,0X0901,0X0000000200000008,CFE_IF2606,0,41043,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.4,4519.6,2,1,4518.2,4520,2,1,4518,4521.2,2,2,4517.6,4522.6,1,1,4517,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250623433333244
2025-12-09T11:23:43.929166,1765250623929166649,0X0037963FB50409A9,0X0901,0X0000000200000008,CFE_IF2606,0,41044,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.6,1,1,4518.4,4520,2,1,4518.2,4521.2,2,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250623929166369
2025-12-09T11:23:45.930213,1765250625930213657,0X00379641B5040B51,0X0901,0X0000000200000008,CFE_IF2606,0,41046,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4520,1,1,4518.4,4521.2,2,2,4518.2,4522.6,2,1,4518,4523,2,1,4517.6,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250625930213287
2025-12-09T11:23:46.429726,1765250626429726105,0X00379642B5040BAF,0X0901,0X0000000200000008,CFE_IF2606,0,41046,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.8,1,1,4518.4,4520,2,1,4518.2,4521.2,2,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250626429725385
2025-12-09T11:23:47.437343,1765250627437343443,0X00379643B5040C96,0X0901,0X0000000200000008,CFE_IF2606,0,41047,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.8,1,1,4518.4,4520,2,2,4518.2,4521.2,2,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250627437343053
2025-12-09T11:23:49.439332,1765250629439332873,0X00379645B5040FA9,0X0901,0X0000000200000008,CFE_IF2606,0,41049,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.8,2,1,4518.4,4520,2,2,4518.2,4521.2,1,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250629439332413
2025-12-09T11:23:51.441340,1765250631441340392,0X00379647B504127F,0X0901,0X0000000200000008,CFE_IF2606,0,41051,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.8,4520,2,2,4518.6,4521.2,2,2,4518.4,4522.6,2,1,4518.2,4523,1,1,4518,4524,2,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250631441339942
2025-12-09T11:23:51.935348,1765250631935348065,0X00379647B5041358,0X0901,0X0000000200000008,CFE_IF2606,0,41052,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519,4520,2,2,4518.8,4521.2,2,2,4518.6,4522.6,1,1,4518.4,4523,1,1,4518.2,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250631935347855
2025-12-09T11:23:52.433031,1765250632433031422,0X00379648B5041485,0X0901,0X0000000200000008,CFE_IF2606,0,41052,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519.2,4520,1,2,4519,4521.2,2,2,4518.8,4522.6,2,1,4518.6,4523,1,1,4518.4,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250632433031322
2025-12-09T11:23:52.949334,1765250632949334608,0X00379648B504158E,0X0901,0X0000000200000008,CFE_IF2606,0,41053,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519.2,4520,1,2,4519,4521.2,1,2,4518.8,4522.6,2,1,4518.6,4523,1,1,4518.4,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250632949333948
2025-12-09T11:23:54.434578,1765250634434578976,0X0037964AB50417A9,0X0901,0X0000000200000008,CFE_IF2606,0,41054,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519.2,4520,1,2,4519,4521.2,1,2,4518.8,4522.6,2,1,4518.2,4523,1,1,4518,4524,2,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250634434578176
2025-12-09T11:23:54.935420,1765250634935420950,0X0037964AB504186C,0X0901,0X0000000200000008,CFE_IF2606,0,41055,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519.4,4520,2,2,4519.2,4521.2,1,2,4519,4522.6,1,1,4518.8,4523,2,1,4518.2,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250634935420830
2025-12-09T11:23:55.445326,1765250635445326260,0X0037964BB5041923,0X0901,0X0000000200000008,CFE_IF2606,0,41055,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519.2,4520,1,3,4519,4521.2,1,2,4518.8,4522.6,2,1,4518.2,4523,1,1,4518,4524,2,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250635445326160
2025-12-09T11:24:03.947330,1765250643947330822,0X00379653B5042040,0X0901,0X0000000200000008,CFE_IF2606,0,41064,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519.2,4520,1,3,4519,4521.2,1,2,4518.8,4522.6,2,1,4518.2,4523,2,1,4518,4524,2,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250643947330132
2025-12-09T11:24:04.944078,1765250644944078971,0X00379654B5042117,0X0901,0X0000000200000008,CFE_IF2606,0,41065,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519,4520,1,3,4518.8,4521.2,2,2,4518.2,4522.6,2,1,4518,4523,2,1,4517.6,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250644944078691
2025-12-09T11:24:05.949330,1765250645949330101,0X00379655B50421DD,0X0901,0X0000000200000008,CFE_IF2606,0,41066,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4519,4519.8,1,2,4518.8,4520,2,3,4518.2,4521.2,2,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250645949329901
2025-12-09T11:24:06.444805,1765250646444805622,0X00379656B5042235,0X0901,0X0000000200000008,CFE_IF2606,0,41066,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.2,4519.6,2,1,4518,4519.8,2,2,4517.6,4520,1,3,4517.2,4521.2,2,2,4517,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250646444805082
2025-12-09T11:24:06.944776,1765250646944776275,0X00379656B50422EC,0X0901,0X0000000200000008,CFE_IF2606,0,41067,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.4,2,1,4518.4,4519.6,3,1,4518.2,4519.8,4,2,4518,4520,2,3,4517.6,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250646944776185
2025-12-09T11:24:07.457329,1765250647457329237,0X00379657B50423EB,0X0901,0X0000000200000008,CFE_IF2606,0,41067,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.4,2,1,4518.4,4519.6,1,1,4518.2,4519.8,5,2,4518,4520,2,2,4517.6,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250647457329147
2025-12-09T11:24:07.951335,1765250647951335360,0X00379657B5042491,0X0901,0X0000000200000008,CFE_IF2606,0,41068,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.2,3,1,4518.4,4519.4,1,1,4518.2,4519.8,5,2,4518,4520,2,2,4517.6,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250647951334720
2025-12-09T11:24:08.445345,1765250648445345074,0X00379658B5042522,0X0901,0X0000000200000008,CFE_IF2606,0,41068,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.2,2,1,4518.4,4519.4,1,1,4518.2,4519.8,5,2,4518,4520,2,2,4517.6,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250648445344964
2025-12-09T11:24:09.444780,1765250649444780725,0X00379659B5042683,0X0901,0X0000000200000008,CFE_IF2606,0,41069,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.2,2,2,4518.4,4519.4,1,1,4518.2,4519.8,5,2,4518,4520,2,2,4517.6,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250649444780535
2025-12-09T11:24:10.945761,1765250650945761369,0X0037965AB504281C,0X0901,0X0000000200000008,CFE_IF2606,0,41071,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.2,3,2,4518.4,4519.8,1,2,4518.2,4520,5,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250650945761069
2025-12-09T11:24:12.449328,1765250652449328072,0X0037965CB5042979,0X0901,0X0000000200000008,CFE_IF2606,0,41072,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.2,2,2,4518.4,4519.8,1,2,4518.2,4520,5,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250652449327692
2025-12-09T11:24:13.448193,1765250653448193887,0X0037965DB5042A5F,0X0901,0X0000000200000008,CFE_IF2606,0,41073,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4518,2938,3986206140,null,27223,4518.6,4519.2,3,2,4518.4,4519.8,1,2,4518.2,4520,5,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250653448193507
2025-12-09T11:24:15.450497,1765250655450497360,0X0037965FB5042BCE,0X0901,0X0000000200000008,CFE_IF2606,0,41075,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,3,1,4518.4,4520,1,2,4518.2,4521.2,5,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250655450496980
2025-12-09T11:24:15.959331,1765250655959331118,0X0037965FB5042C56,0X0901,0X0000000200000008,CFE_IF2606,0,41076,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,3,1,4518.4,4519.8,1,1,4518.2,4520,5,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250655959330388
2025-12-09T11:24:16.453329,1765250656453329481,0X00379660B5042CDD,0X0901,0X0000000200000008,CFE_IF2606,0,41076,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,3,1,4518.4,4519.8,1,1,4518.2,4520,3,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250656453329371
2025-12-09T11:24:16.951346,1765250656951346432,0X00379660B5042D37,0X0901,0X0000000200000008,CFE_IF2606,0,41077,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.4,3,1,4518.4,4519.6,1,1,4518.2,4519.8,3,1,4518,4520,2,2,4517.6,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250656951345972
2025-12-09T11:24:17.451402,1765250657451402996,0X00379661B5042DAB,0X0901,0X0000000200000008,CFE_IF2606,0,41077,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.4,3,1,4518.4,4519.8,1,1,4518.2,4520,2,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250657451402706
2025-12-09T11:24:17.961326,1765250657961326017,0X00379661B5042DF6,0X0901,0X0000000200000008,CFE_IF2606,0,41078,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.4,3,1,4518.4,4520,1,2,4518.2,4521.2,2,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250657961325907
2025-12-09T11:24:18.455327,1765250658455327791,0X00379662B5042E66,0X0901,0X0000000200000008,CFE_IF2606,0,41078,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,3,1,4518.4,4520,1,2,4518.2,4521.2,2,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250658455327291
2025-12-09T11:24:18.949711,1765250658949711909,0X00379662B5042EEC,0X0901,0X0000000200000008,CFE_IF2606,0,41079,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,3,1,4518.4,4519.8,1,1,4518.2,4520,2,2,4518,4521.2,2,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250658949711629
2025-12-09T11:24:19.963331,1765250659963331227,0X00379663B504303E,0X0901,0X0000000200000008,CFE_IF2606,0,41080,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,3,1,4518.2,4519.8,2,1,4518,4520,2,2,4517.6,4521.2,1,2,4517.2,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250659963330347
2025-12-09T11:24:20.457327,1765250660457327490,0X00379664B50430D4,0X0901,0X0000000200000008,CFE_IF2606,0,41080,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,3,1,4518.2,4520,2,2,4518,4521.2,2,2,4517.6,4522.6,1,1,4517.2,4523,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250660457327380
2025-12-09T11:24:21.458001,1765250661458001616,0X00379665B50431FC,0X0901,0X0000000200000008,CFE_IF2606,0,41081,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,3,1,4518.2,4519.8,2,1,4518,4520,2,2,4517.6,4521.2,1,2,4517.2,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250661458001186
2025-12-09T11:24:22.459330,1765250662459330729,0X00379666B50432E3,0X0901,0X0000000200000008,CFE_IF2606,0,41082,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,3,1,4518.2,4520,2,2,4518,4521.2,2,2,4517.6,4522.6,1,1,4517.2,4523,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250662459330109
2025-12-09T11:24:22.956655,1765250662956655662,0X00379666B5043345,0X0901,0X0000000200000008,CFE_IF2606,0,41083,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,1,1,4518.2,4520,2,2,4518,4521.2,2,2,4517.6,4522.6,1,1,4517.2,4523,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250662956655372
2025-12-09T11:24:23.458464,1765250663458464717,0X00379667B5043384,0X0901,0X0000000200000008,CFE_IF2606,0,41083,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,1,1,4518.2,4519.8,2,1,4518,4520,2,2,4517.6,4521.2,1,2,4517.2,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250663458464607
2025-12-09T11:24:23.967332,1765250663967332916,0X00379667B50433C8,0X0901,0X0000000200000008,CFE_IF2606,0,41084,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.6,1,2,4518.2,4519.8,2,1,4518,4520,2,2,4517.6,4521.2,1,2,4517.2,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250663967332436
2025-12-09T11:24:24.957054,1765250664957054403,0X00379668B50434E2,0X0901,0X0000000200000008,CFE_IF2606,0,41085,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.2,4519.6,2,2,4518,4519.8,2,1,4517.6,4520,1,2,4517.2,4521.2,2,2,4517,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250664957054283
2025-12-09T11:24:25.458887,1765250665458887088,0X00379669B504357F,0X0901,0X0000000200000008,CFE_IF2606,0,41085,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.4,4519.6,2,2,4518.2,4519.8,6,1,4518,4520,2,2,4517.6,4521.2,1,2,4517.2,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250665458886798
2025-12-09T11:24:26.463796,1765250666463796364,0X0037966AB504367C,0X0901,0X0000000200000008,CFE_IF2606,0,41086,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.4,4519.6,2,1,4518.2,4519.8,6,1,4518,4520,2,2,4517.6,4521.2,1,2,4517.2,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250666463795874
2025-12-09T11:24:26.959891,1765250666959891222,0X0037966AB50436F1,0X0901,0X0000000200000008,CFE_IF2606,0,41087,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,1,1,4518.4,4520,2,2,4518.2,4521.2,4,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250666959890972
2025-12-09T11:24:27.462265,1765250667462265744,0X0037966BB5043769,0X0901,0X0000000200000008,CFE_IF2606,0,41087,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4519.8,3,1,4518.4,4520,2,2,4518.2,4521.2,4,2,4518,4522.6,2,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250667462265634
2025-12-09T11:24:31.975331,1765250671975331143,0X0037966FB5043B07,0X0901,0X0000000200000008,CFE_IF2606,0,41092,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.6,4520,3,2,4518.4,4521.2,2,2,4518.2,4522.6,4,1,4518,4523,2,1,4517.6,4524,1,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250671975330463
2025-12-09T11:24:32.469326,1765250672469326556,0X00379670B5043B89,0X0901,0X0000000200000008,CFE_IF2606,0,41092,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.8,4520,1,2,4518.6,4521.2,2,2,4518.4,4522.6,1,1,4518.2,4523,4,1,4518,4524,2,13,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250672469326226
2025-12-09T11:24:32.963326,1765250672963326210,0X00379670B5043BDB,0X0901,0X0000000200000008,CFE_IF2606,0,41093,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.8,4519.8,1,1,4518.6,4520,2,2,4518.4,4521.2,1,2,4518.2,4522.6,4,1,4518,4523,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250672963326100
2025-12-09T11:24:35.965693,1765250675965693171,0X00379673B5043D36,0X0901,0X0000000200000008,CFE_IF2606,0,41096,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4518.8,4519.6,1,1,4518.6,4519.8,2,1,4518.4,4520,1,2,4518.2,4521.2,4,2,4518,4522.6,3,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250675965692681
2025-12-09T11:24:36.473331,1765250676473331325,0X00379674B5043D84,0X0901,0X0000000200000008,CFE_IF2606,0,41096,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.6,1,1,4518.8,4520,1,2,4518.6,4521.2,2,2,4518.4,4522.6,1,1,4518.2,4523,4,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250676473331225
2025-12-09T11:24:38.475330,1765250678475330505,0X00379676B5043EA6,0X0901,0X0000000200000008,CFE_IF2606,0,41098,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.6,1,1,4518.8,4520,1,2,4518.6,4521.2,2,2,4518.2,4522.6,4,1,4518,4523,3,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250678475330035
2025-12-09T11:24:40.477328,1765250680477328874,0X00379678B5043FD7,0X0901,0X0000000200000008,CFE_IF2606,0,41100,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.6,2,1,4518.8,4520,1,2,4518.6,4521.2,2,2,4518.2,4522.6,4,1,4518,4523,3,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250680477328384
2025-12-09T11:24:40.971328,1765250680971328028,0X00379678B5044089,0X0901,0X0000000200000008,CFE_IF2606,0,41101,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.6,1,1,4518.8,4520,1,2,4518.6,4521.2,2,2,4518.2,4522.6,4,1,4518,4523,3,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250680971327918
2025-12-09T11:24:41.966096,1765250681966096654,0X00379679B5044209,0X0901,0X0000000200000008,CFE_IF2606,0,41102,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.4,1,2,4518.8,4519.6,1,1,4518.6,4520,2,2,4518.2,4521.2,4,2,4518,4522.6,3,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250681966096164
2025-12-09T11:24:42.479331,1765250682479331424,0X0037967AB50442DA,0X0901,0X0000000200000008,CFE_IF2606,0,41102,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.4,1,2,4518.6,4519.6,2,1,4518.2,4520,4,2,4518,4521.2,3,2,4517.6,4522.6,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250682479330824
2025-12-09T11:24:42.973330,1765250682973330757,0X0037967AB50443CE,0X0901,0X0000000200000008,CFE_IF2606,0,41103,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519.2,2940,3988917660,null,27225,4519,4519.6,1,1,4518.6,4520,2,2,4518.2,4521.2,4,2,4518,4522.6,3,1,4517.6,4523,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250682973330557
2025-12-09T11:24:50.980330,1765250690980330463,0X00379682B50449D4,0X0901,0X0000000200000008,CFE_IF2606,0,41111,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519,2941,3990273360,null,27226,4518.6,4519.6,2,1,4518.2,4520,4,2,4518,4521.2,3,2,4517.6,4522.6,1,1,4517.2,4523,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250690980329713
2025-12-09T11:24:51.474328,1765250691474328686,0X00379683B5044A13,0X0901,0X0000000200000008,CFE_IF2606,0,41111,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519,2941,3990273360,null,27226,4518.2,4519.4,3,2,4518,4519.6,3,1,4517.6,4520,1,2,4517.2,4521.2,2,2,4517,4522.6,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250691474328586
2025-12-09T11:24:51.970306,1765250691970306823,0X00379683B5044AB8,0X0901,0X0000000200000008,CFE_IF2606,0,41112,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519,2941,3990273360,null,27226,4518,4519.2,3,2,4517.6,4519.4,1,2,4517.2,4519.6,2,1,4517,4520,2,2,4516,4521.2,1,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250691970306223
2025-12-09T11:24:52.470021,1765250692470021113,0X00379684B5044C4D,0X0901,0X0000000200000008,CFE_IF2606,0,41112,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4511.8,4519,2941,3990273360,null,27226,4518.2,4519,1,1,4518,4519.2,5,2,4517.6,4519.4,1,2,4517.2,4519.6,2,1,4517,4520,2,2,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765250692470020883
