2025-12-09T13:43:29.361740,1765259009361740579,0X0037B7019C03C114,0X0901,0X0000000200000008,CFE_IF2606,0,49396,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3985,5402579820,null,27590,4503.4,4504.2,1,1,4503.2,4504.4,1,1,4503,4504.6,1,4,4502.4,4504.8,1,1,4502.2,4506,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259009361740477
2025-12-09T13:43:29.864048,1765259009864048347,0X0037B7019C03C11D,0X0901,0X0000000200000008,CFE_IF2606,0,49397,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4504,3986,5403931020,null,27591,4503.6,4504,1,1,4503.2,4504.2,1,1,4503,4504.4,1,1,4502.4,4504.6,1,4,4502.2,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259009864048241
2025-12-09T13:43:30.865033,1765259010865033454,0X0037B7029C03C133,0X0901,0X0000000200000008,CFE_IF2606,0,49398,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4503.2,4504,1,1,4503,4504.2,1,1,4502.4,4504.4,1,1,4502.2,4504.6,1,3,4502,4504.8,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259010865033351
2025-12-09T13:43:31.366608,1765259011366608744,0X0037B7039C03C13F,0X0901,0X0000000200000008,CFE_IF2606,0,49398,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4503.4,4503.8,1,1,4503.2,4504,1,1,4503,4504.2,1,1,4502.4,4504.4,1,1,4502.2,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259011366608645
2025-12-09T13:43:31.864131,1765259011864131547,0X0037B7039C03C14C,0X0901,0X0000000200000008,CFE_IF2606,0,49399,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4503,4503.8,1,1,4502.4,4504,1,1,4502.2,4504.2,1,1,4502,4504.4,2,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259011864131448
2025-12-09T13:43:32.866508,1765259012866508407,0X0037B7049C03C162,0X0901,0X0000000200000008,CFE_IF2606,0,49400,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4503,4503.6,1,1,4502.4,4503.8,1,2,4502.2,4504,1,1,4502,4504.2,2,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259012866508305
2025-12-09T13:43:33.367519,1765259013367519417,0X0037B7059C03C16E,0X0901,0X0000000200000008,CFE_IF2606,0,49400,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4502.2,4503.6,1,1,4502,4503.8,2,2,4501.8,4504,1,1,4501.4,4504.2,2,1,4501.2,4504.6,7,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259013367519317
2025-12-09T13:43:33.864407,1765259013864407073,0X0037B7059C03C17B,0X0901,0X0000000200000008,CFE_IF2606,0,49401,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4502.6,4503.6,1,1,4502.4,4503.8,7,2,4502.2,4504,2,1,4502,4504.2,2,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259013864406967
2025-12-09T13:43:34.364520,1765259014364520182,0X0037B7069C03C187,0X0901,0X0000000200000008,CFE_IF2606,0,49401,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4502.8,4503.6,1,1,4502.6,4503.8,1,2,4502.4,4504,7,1,4502.2,4504.2,2,1,4502,4504.6,2,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259014364520083
2025-12-09T13:43:34.868753,1765259014868753103,0X0037B7069C03C190,0X0901,0X0000000200000008,CFE_IF2606,0,49402,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4502.8,4503.4,1,1,4502.6,4503.6,1,1,4502.4,4503.8,7,2,4502.2,4504,2,1,4502,4504.2,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259014868753001
2025-12-09T13:43:35.366387,1765259015366387691,0X0037B7079C03C199,0X0901,0X0000000200000008,CFE_IF2606,0,49402,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4502.6,4503.2,1,1,4502.4,4503.4,7,1,4502.2,4503.6,2,1,4502,4503.8,2,2,4501.8,4504.2,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259015366387586
2025-12-09T13:43:35.869252,1765259015869252096,0X0037B7079C03C1A6,0X0901,0X0000000200000008,CFE_IF2606,0,49403,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3987,5405282100,null,27591,4502.8,4503.4,1,1,4502.6,4503.6,1,1,4502.4,4503.8,7,2,4502.2,4504.2,2,1,4502,4504.6,2,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259015869251990
2025-12-09T13:43:37.367335,1765259017367335532,0X0037B7099C03C1C1,0X0901,0X0000000200000008,CFE_IF2606,0,49404,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,3988,5406633120,null,27591,4502.6,4503.2,1,1,4502.4,4503.6,7,1,4502.2,4503.8,1,2,4502,4504.2,2,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259017367335425
2025-12-09T13:43:37.866799,1765259017866799120,0X0037B7099C03C1CC,0X0901,0X0000000200000008,CFE_IF2606,0,49405,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,3988,5406633120,null,27591,4502.6,4503,1,1,4502.4,4503.6,7,1,4502.2,4503.8,1,2,4502,4504.2,2,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259017866799015
2025-12-09T13:43:38.370235,1765259018370235422,0X0037B70A9C03C1D8,0X0901,0X0000000200000008,CFE_IF2606,0,49405,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503,3989,5407984020,null,27591,4502.4,4503.6,6,1,4502.2,4503.8,1,2,4502,4504.2,1,1,4501.8,4504.6,1,3,4501.4,4504.8,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259018370235265
2025-12-09T13:43:38.873006,1765259018873006775,0X0037B70A9C03C1E3,0X0901,0X0000000200000008,CFE_IF2606,0,49406,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503,3989,5407984020,null,27591,4502.4,4503.2,6,2,4502.2,4503.4,1,2,4502,4503.6,1,1,4501.8,4503.8,1,2,4501.4,4504.2,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259018873006672
2025-12-09T13:43:39.368134,1765259019368134539,0X0037B70B9C03C1F0,0X0901,0X0000000200000008,CFE_IF2606,0,49406,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3990,5409334980,null,27592,4502.4,4503.2,6,1,4502.2,4503.4,1,2,4502,4503.6,1,1,4501.8,4503.8,1,2,4501.4,4504.2,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259019368134437
2025-12-09T13:43:40.368728,1765259020368728400,0X0037B70C9C03C204,0X0901,0X0000000200000008,CFE_IF2606,0,49407,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3990,5409334980,null,27592,4502.4,4503.2,2,1,4502.2,4503.4,1,2,4502,4503.6,1,1,4501.8,4503.8,1,2,4501.4,4504.2,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259020368728268
2025-12-09T13:43:40.872044,1765259020872044992,0X0037B70C9C03C20A,0X0901,0X0000000200000008,CFE_IF2606,0,49408,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3991,5410685940,null,27593,4503.2,4503.4,4,1,4502.6,4503.6,6,1,4502.4,4503.8,2,2,4502.2,4504.2,1,1,4502,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259020872044843
2025-12-09T13:43:41.369328,1765259021369328295,0X0037B70D9C03C215,0X0901,0X0000000200000008,CFE_IF2606,0,49408,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3991,5410685940,null,27593,4503.2,4503.6,4,1,4502.6,4503.8,7,2,4502.4,4504.2,2,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259021369328143
2025-12-09T13:43:43.868237,1765259023868237484,0X0037B70F9C03C243,0X0901,0X0000000200000008,CFE_IF2606,0,49411,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3991,5410685940,null,27593,4503.2,4503.6,4,1,4502.6,4503.8,7,4,4502.4,4504.2,2,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259023868237316
2025-12-09T13:43:44.868095,1765259024868095372,0X0037B7109C03C254,0X0901,0X0000000200000008,CFE_IF2606,0,49412,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3991,5410685940,null,27593,4503.2,4503.8,4,4,4502.6,4504.2,7,1,4502.4,4504.6,2,3,4502.2,4504.8,1,1,4502,4506,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259024868095269
2025-12-09T13:43:47.369616,1765259027369616307,0X0037B7139C03C28A,0X0901,0X0000000200000008,CFE_IF2606,0,49414,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3991,5410685940,null,27593,4503.2,4503.6,4,1,4502.6,4503.8,7,4,4502.4,4504.2,2,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259027369616207
2025-12-09T13:43:50.870765,1765259030870765394,0X0037B7169C03C2C9,0X0901,0X0000000200000008,CFE_IF2606,0,49418,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3991,5410685940,null,27593,4503.2,4503.8,4,4,4502.6,4504.2,7,1,4502.4,4504.6,2,3,4502.2,4504.8,1,1,4502,4506,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259030870765292
2025-12-09T13:43:51.368363,1765259031368363361,0X0037B7179C03C2D3,0X0901,0X0000000200000008,CFE_IF2606,0,49418,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3995,5416089780,null,27597,4502.6,4503.6,7,3,4502.4,4503.8,1,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.8,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259031368363259
2025-12-09T13:43:51.871571,1765259031871571361,0X0037B7179C03C2DC,0X0901,0X0000000200000008,CFE_IF2606,0,49419,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.2,3995,5416089780,null,27597,4502.8,4503.6,1,3,4502.6,4503.8,7,4,4502.4,4504.2,1,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259031871571255
2025-12-09T13:43:53.374356,1765259033374356071,0X0037B7199C03C2F8,0X0901,0X0000000200000008,CFE_IF2606,0,49420,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3996,5417440860,null,27598,4502.8,4503.6,1,2,4502.6,4503.8,7,4,4502.4,4504.2,1,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259033374355965
2025-12-09T13:43:53.872480,1765259033872480755,0X0037B7199C03C301,0X0901,0X0000000200000008,CFE_IF2606,0,49421,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3996,5417440860,null,27598,4502.6,4503.4,6,2,4502.4,4503.6,1,2,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259033872480654
2025-12-09T13:43:54.371264,1765259034371264787,0X0037B71A9C03C30D,0X0901,0X0000000200000008,CFE_IF2606,0,49421,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.6,4503.4,6,2,4502.4,4503.6,1,2,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259034371264686
2025-12-09T13:43:54.873411,1765259034873411022,0X0037B71A9C03C319,0X0901,0X0000000200000008,CFE_IF2606,0,49422,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.6,4503.4,6,1,4502.4,4503.6,1,2,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259034873410917
2025-12-09T13:43:55.374612,1765259035374612701,0X0037B71B9C03C325,0X0901,0X0000000200000008,CFE_IF2606,0,49422,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.8,4503.4,1,1,4502.6,4503.6,6,2,4502.4,4503.8,1,4,4502.2,4504.2,1,1,4502,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259035374612598
2025-12-09T13:43:55.876720,1765259035876720699,0X0037B71B9C03C331,0X0901,0X0000000200000008,CFE_IF2606,0,49423,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.8,4503.6,1,2,4502.6,4503.8,6,4,4502.4,4504.2,1,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259035876720598
2025-12-09T13:43:56.375845,1765259036375845057,0X0037B71C9C03C33D,0X0901,0X0000000200000008,CFE_IF2606,0,49423,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.6,4503.4,6,1,4502.4,4503.6,1,1,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259036375844898
2025-12-09T13:43:57.376614,1765259037376614509,0X0037B71D9C03C355,0X0901,0X0000000200000008,CFE_IF2606,0,49424,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.6,4503.4,6,1,4502.4,4503.6,1,2,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259037376614402
2025-12-09T13:43:58.877188,1765259038877188245,0X0037B71E9C03C375,0X0901,0X0000000200000008,CFE_IF2606,0,49426,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.8,4503.4,1,1,4502.6,4503.6,6,2,4502.4,4503.8,1,4,4502.2,4504.2,1,1,4502,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259038877188048
2025-12-09T13:43:59.377057,1765259039377057823,0X0037B71F9C03C380,0X0901,0X0000000200000008,CFE_IF2606,0,49426,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3997,5418791940,null,27599,4502.6,4503.4,6,1,4502.4,4503.6,1,2,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259039377057666
2025-12-09T13:43:59.877829,1765259039877829123,0X0037B71F9C03C38F,0X0901,0X0000000200000008,CFE_IF2606,0,49427,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,3998,5420142960,null,27600,4502.6,4503.6,6,2,4502.4,4503.8,1,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.8,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259039877829017
2025-12-09T13:44:00.378526,1765259040378526633,0X0037B7209C03C39B,0X0901,0X0000000200000008,CFE_IF2606,0,49427,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,3998,5420142960,null,27600,4502.8,4503.6,2,2,4502.6,4503.8,6,4,4502.4,4504.2,1,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259040378526522
2025-12-09T13:44:01.382404,1765259041382404369,0X0037B7219C03C3AF,0X0901,0X0000000200000008,CFE_IF2606,0,49428,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3999,5421494040,null,27600,4502.8,4503.6,2,1,4502.6,4503.8,6,4,4502.4,4504.2,1,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259041382404265
2025-12-09T13:44:01.877272,1765259041877272428,0X0037B7219C03C3BC,0X0901,0X0000000200000008,CFE_IF2606,0,49429,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3999,5421494040,null,27600,4502.6,4503.6,6,1,4502.4,4503.8,1,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.8,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259041877272327
2025-12-09T13:44:02.379079,1765259042379079214,0X0037B7229C03C3CA,0X0901,0X0000000200000008,CFE_IF2606,0,49429,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.6,3999,5421494040,null,27600,4502.6,4503.4,6,1,4502.4,4503.6,1,1,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.8,4504.6,1,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259042379079113
2025-12-09T13:44:03.881390,1765259043881390890,0X0037B7239C03C3E9,0X0901,0X0000000200000008,CFE_IF2606,0,49431,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4000,5422845060,null,27601,4503.4,4503.6,3,1,4502.6,4503.8,5,4,4502.4,4504.2,1,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259043881390733
2025-12-09T13:44:04.381129,1765259044381129193,0X0037B7249C03C3F4,0X0901,0X0000000200000008,CFE_IF2606,0,49431,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4008,5433653220,null,27607,4502.6,4503.4,5,6,4502.2,4503.6,1,1,4502,4503.8,1,4,4501.4,4504.2,2,1,4501.2,4504.6,7,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259044381129091
2025-12-09T13:44:04.883110,1765259044883110439,0X0037B7249C03C3FD,0X0901,0X0000000200000008,CFE_IF2606,0,49432,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4008,5433653220,null,27607,4502.6,4503.4,5,3,4502.2,4503.6,1,1,4502,4503.8,1,4,4501.4,4504.2,2,1,4501.2,4504.6,7,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259044883110323
2025-12-09T13:44:05.382135,1765259045382135952,0X0037B7259C03C40A,0X0901,0X0000000200000008,CFE_IF2606,0,49432,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4009,5435004240,null,27608,4503.4,4503.6,2,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259045382135851
2025-12-09T13:44:05.882760,1765259045882760728,0X0037B7259C03C415,0X0901,0X0000000200000008,CFE_IF2606,0,49433,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4011,5437706280,null,27610,4502.6,4503.4,5,7,4502.2,4503.6,1,1,4502,4503.8,1,4,4501.4,4504.2,2,1,4501.2,4504.6,7,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259045882760626
2025-12-09T13:44:06.381487,1765259046381487965,0X0037B7269C03C421,0X0901,0X0000000200000008,CFE_IF2606,0,49433,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4015,5443110360,null,27613,4503.4,4503.6,3,1,4502.8,4503.8,3,4,4502.6,4504.2,5,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259046381487849
2025-12-09T13:44:06.884530,1765259046884530875,0X0037B7269C03C42D,0X0901,0X0000000200000008,CFE_IF2606,0,49434,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4022,5452567500,null,27618,4502.6,4503.4,5,1,4502.2,4503.6,1,1,4502,4503.8,1,4,4501.4,4504.2,2,1,4501.2,4504.6,7,3,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259046884530772
2025-12-09T13:44:07.382103,1765259047382103980,0X0037B7279C03C439,0X0901,0X0000000200000008,CFE_IF2606,0,49434,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4023,5453918520,null,27618,4503.4,4503.6,3,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,2,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259047382103876
2025-12-09T13:44:07.880414,1765259047880414382,0X0037B7279C03C445,0X0901,0X0000000200000008,CFE_IF2606,0,49435,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4032,5466077700,null,27625,4503.4,4503.6,3,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259047880414282
2025-12-09T13:44:08.382154,1765259048382154936,0X0037B7289C03C44F,0X0901,0X0000000200000008,CFE_IF2606,0,49435,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4037,5472832800,null,27627,4503.4,4503.6,3,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259048382154832
2025-12-09T13:44:08.881694,1765259048881694117,0X0037B7289C03C459,0X0901,0X0000000200000008,CFE_IF2606,0,49436,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4041,5478236880,null,27629,4503.4,4503.6,4,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259048881694013
2025-12-09T13:44:09.385877,1765259049385877061,0X0037B7299C03C463,0X0901,0X0000000200000008,CFE_IF2606,0,49436,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4045,5483640960,null,27629,4503.4,4503.6,1,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259049385876961
2025-12-09T13:44:09.882392,1765259049882392593,0X0037B7299C03C46F,0X0901,0X0000000200000008,CFE_IF2606,0,49437,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4048,5487694020,null,27632,4503.4,4503.6,5,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259049882392492
2025-12-09T13:44:10.384727,1765259050384727954,0X0037B72A9C03C47A,0X0901,0X0000000200000008,CFE_IF2606,0,49437,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4054,5495800140,null,27633,4503.4,4503.6,3,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259050384727851
2025-12-09T13:44:10.884028,1765259050884028968,0X0037B72A9C03C484,0X0901,0X0000000200000008,CFE_IF2606,0,49438,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4058,5501204220,null,27633,4503.4,4503.6,4,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259050884028866
2025-12-09T13:44:11.382048,1765259051382048550,0X0037B72B9C03C48B,0X0901,0X0000000200000008,CFE_IF2606,0,49438,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4062,5506608300,null,27633,4503.4,4503.6,2,1,4502.6,4503.8,5,4,4502.2,4504.2,1,1,4502,4504.6,1,3,4501.4,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259051382048444
2025-12-09T13:44:11.884516,1765259051884516474,0X0037B72B9C03C495,0X0901,0X0000000200000008,CFE_IF2606,0,49439,0,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4064,5509310340,null,27635,4502.6,4503.6,5,1,4502.2,4503.8,1,4,4502,4504.2,1,1,4501.4,4504.6,1,3,4501.2,4504.8,7,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259051884516369
2025-12-09T13:44:12.385740,1765259052385740006,0X0037B72C9C03C49D,0X0901,0X0000000200000008,CFE_IF2606,0,49439,500,null,null,4523.8,null,4985.2,4078.8,4533.4,4500.2,4503.4,4064,5509310340,null,27635,4503,4503.6,1,1,4502.8,4503.8,3,4,4502.6,4504.2,5,1,4502.2,4504.6,1,3,4502,4504.8,1,1,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,0,0,null,null,1765259052385739902
